2025-04-14 13:41:54,616 No scheduler. Using constant LR = args.learning_rate
2025-04-14 13:41:54,629 Loading checkpoint: 3, /mydata/deepcloud/yves/results_git/graphCast_multiMesh_00001_L3_H70_Emb128_edgeFeatures/checkpoint_epoch_3.pth
2025-04-14 13:41:54,846 Training will continue from epoch: 3/30
batch 300, time:0.564, lr: 0.000500, loss: 47.3211, mean_absolute_error: 2.8635
batch 400, time:0.502, lr: 0.000500, loss: 66.8695, mean_absolute_error: 3.1165
batch 500, time:0.532, lr: 0.000500, loss: 61.0049, mean_absolute_error: 3.0777
batch 600, time:0.572, lr: 0.000500, loss: 63.1564, mean_absolute_error: 3.1233
batch 700, time:0.523, lr: 0.000500, loss: 57.1523, mean_absolute_error: 2.8159
batch 800, time:0.537, lr: 0.000500, loss: 78.2938, mean_absolute_error: 3.4105
batch 900, time:0.571, lr: 0.000500, loss: 67.9624, mean_absolute_error: 3.1231
batch 1000, time:0.527, lr: 0.000500, loss: 66.3545, mean_absolute_error: 3.2746
batch 1100, time:0.532, lr: 0.000500, loss: 57.5951, mean_absolute_error: 2.8166
batch 1200, time:0.525, lr: 0.000500, loss: 82.8603, mean_absolute_error: 3.1945
batch 1300, time:0.567, lr: 0.000500, loss: 57.4188, mean_absolute_error: 2.9867
batch 1400, time:0.556, lr: 0.000500, loss: 52.3386, mean_absolute_error: 2.7623
batch 1500, time:0.555, lr: 0.000500, loss: 63.8910, mean_absolute_error: 3.1659
batch 1600, time:0.524, lr: 0.000500, loss: 53.4415, mean_absolute_error: 2.8554
batch 1700, time:0.540, lr: 0.000500, loss: 72.0145, mean_absolute_error: 3.2181
batch 1800, time:0.502, lr: 0.000500, loss: 64.9570, mean_absolute_error: 3.0625
batch 1900, time:0.523, lr: 0.000500, loss: 57.2845, mean_absolute_error: 3.0208
batch 2000, time:0.532, lr: 0.000500, loss: 58.7267, mean_absolute_error: 2.9008
batch 2100, time:0.525, lr: 0.000500, loss: 55.0844, mean_absolute_error: 2.9373
batch 2200, time:0.518, lr: 0.000500, loss: 54.2003, mean_absolute_error: 2.6876
batch 2300, time:0.516, lr: 0.000500, loss: 79.1472, mean_absolute_error: 3.2576
batch 2400, time:0.533, lr: 0.000500, loss: 68.5953, mean_absolute_error: 3.1592
batch 2500, time:0.551, lr: 0.000500, loss: 56.9048, mean_absolute_error: 2.8787
batch 2600, time:0.518, lr: 0.000500, loss: 63.2384, mean_absolute_error: 3.0812
batch 2700, time:0.535, lr: 0.000500, loss: 62.2417, mean_absolute_error: 3.1060
batch 2800, time:0.542, lr: 0.000500, loss: 62.4823, mean_absolute_error: 3.0420
014/30:  time: 2164.061 lr: 0.000500 loss: 62.4668  mean_absolute_error: 3.0001,  val_loss: 65.8722,  val_mean_absolute_error: 3.0547
batch 100, time:0.323, lr: 0.000500, loss: 61.8465, mean_absolute_error: 3.1986
batch 200, time:0.298, lr: 0.000500, loss: 67.9109, mean_absolute_error: 2.9503
batch 300, time:0.268, lr: 0.000500, loss: 79.2418, mean_absolute_error: 3.2530
batch 400, time:0.300, lr: 0.000500, loss: 53.4514, mean_absolute_error: 2.8174
batch 500, time:0.299, lr: 0.000500, loss: 62.2854, mean_absolute_error: 3.0160
batch 600, time:0.298, lr: 0.000500, loss: 47.6027, mean_absolute_error: 2.6602
batch 700, time:0.283, lr: 0.000500, loss: 63.1607, mean_absolute_error: 2.8808
batch 800, time:0.248, lr: 0.000500, loss: 66.3768, mean_absolute_error: 3.1754
batch 900, time:0.316, lr: 0.000500, loss: 61.6381, mean_absolute_error: 2.8905
batch 1000, time:0.255, lr: 0.000500, loss: 62.0762, mean_absolute_error: 3.2736
batch 1100, time:0.323, lr: 0.000500, loss: 86.4534, mean_absolute_error: 3.2288
batch 1200, time:0.308, lr: 0.000500, loss: 61.3972, mean_absolute_error: 2.9833
batch 1300, time:0.279, lr: 0.000500, loss: 49.4233, mean_absolute_error: 2.8667
batch 1400, time:0.276, lr: 0.000500, loss: 56.9295, mean_absolute_error: 2.7860
batch 1500, time:0.307, lr: 0.000500, loss: 58.5707, mean_absolute_error: 2.8803
batch 1600, time:0.281, lr: 0.000500, loss: 66.1306, mean_absolute_error: 3.0439
batch 1700, time:0.287, lr: 0.000500, loss: 61.9574, mean_absolute_error: 2.7921
batch 1800, time:0.306, lr: 0.000500, loss: 48.1150, mean_absolute_error: 2.6737
batch 1900, time:0.272, lr: 0.000500, loss: 76.9447, mean_absolute_error: 3.3343
batch 2000, time:0.310, lr: 0.000500, loss: 52.0429, mean_absolute_error: 2.7702
batch 2100, time:0.292, lr: 0.000500, loss: 54.9543, mean_absolute_error: 2.6534
batch 2200, time:0.285, lr: 0.000500, loss: 53.3773, mean_absolute_error: 2.8193
batch 2300, time:0.283, lr: 0.000500, loss: 53.7686, mean_absolute_error: 2.9138
batch 2400, time:0.279, lr: 0.000500, loss: 48.7324, mean_absolute_error: 2.6590
batch 2500, time:0.261, lr: 0.000500, loss: 48.1925, mean_absolute_error: 2.6451
batch 2600, time:0.319, lr: 0.000500, loss: 50.8580, mean_absolute_error: 2.5651
batch 2700, time:0.313, lr: 0.000500, loss: 66.9262, mean_absolute_error: 3.0225
batch 2800, time:0.250, lr: 0.000500, loss: 56.1000, mean_absolute_error: 2.6777
015/30:  time: 2158.607 lr: 0.000500 loss: 62.0380  mean_absolute_error: 2.9719,  val_loss: 59.6702,  val_mean_absolute_error: 2.8886
batch 100, time:0.298, lr: 0.000500, loss: 64.8038, mean_absolute_error: 3.2959
batch 200, time:0.301, lr: 0.000500, loss: 61.6636, mean_absolute_error: 2.7260
batch 300, time:0.279, lr: 0.000500, loss: 73.7330, mean_absolute_error: 3.1320
batch 400, time:0.322, lr: 0.000500, loss: 59.0409, mean_absolute_error: 2.9105
batch 500, time:0.274, lr: 0.000500, loss: 59.5366, mean_absolute_error: 2.7995
batch 600, time:0.315, lr: 0.000500, loss: 51.2225, mean_absolute_error: 2.9078
batch 700, time:0.279, lr: 0.000500, loss: 69.0489, mean_absolute_error: 3.0417
batch 800, time:0.302, lr: 0.000500, loss: 66.7390, mean_absolute_error: 2.9943
batch 900, time:0.331, lr: 0.000500, loss: 39.3845, mean_absolute_error: 2.4285
batch 1000, time:0.270, lr: 0.000500, loss: 55.2394, mean_absolute_error: 2.8391
batch 1100, time:0.244, lr: 0.000500, loss: 78.6958, mean_absolute_error: 2.9529
batch 1200, time:0.277, lr: 0.000500, loss: 61.8986, mean_absolute_error: 2.9978
batch 1300, time:0.297, lr: 0.000500, loss: 57.9403, mean_absolute_error: 2.9594
batch 1400, time:0.298, lr: 0.000500, loss: 64.1791, mean_absolute_error: 3.0536
batch 1500, time:0.313, lr: 0.000500, loss: 75.1919, mean_absolute_error: 3.2159
batch 1600, time:0.273, lr: 0.000500, loss: 75.9490, mean_absolute_error: 3.2545
batch 1700, time:0.265, lr: 0.000500, loss: 45.9319, mean_absolute_error: 2.4813
batch 1800, time:0.272, lr: 0.000500, loss: 81.3033, mean_absolute_error: 2.9597
batch 1900, time:0.225, lr: 0.000500, loss: 58.5675, mean_absolute_error: 2.6994
batch 2000, time:0.273, lr: 0.000500, loss: 55.9625, mean_absolute_error: 2.9599
batch 2100, time:0.270, lr: 0.000500, loss: 75.3695, mean_absolute_error: 3.0496
batch 2200, time:0.296, lr: 0.000500, loss: 59.5365, mean_absolute_error: 2.7600
batch 2300, time:0.275, lr: 0.000500, loss: 49.8137, mean_absolute_error: 2.7787
batch 2400, time:0.323, lr: 0.000500, loss: 62.6002, mean_absolute_error: 2.9129
batch 2500, time:0.283, lr: 0.000500, loss: 58.9654, mean_absolute_error: 2.8399
batch 2600, time:0.304, lr: 0.000500, loss: 71.0991, mean_absolute_error: 3.2077
batch 2700, time:0.283, lr: 0.000500, loss: 70.5755, mean_absolute_error: 3.0486
batch 2800, time:0.295, lr: 0.000500, loss: 66.5432, mean_absolute_error: 2.8330
016/30:  time: 2177.287 lr: 0.000500 loss: 61.1770  mean_absolute_error: 2.9268,  val_loss: 62.9321,  val_mean_absolute_error: 2.9719
batch 100, time:0.278, lr: 0.000500, loss: 50.4991, mean_absolute_error: 2.6797
batch 200, time:0.245, lr: 0.000500, loss: 48.0983, mean_absolute_error: 2.5598
batch 300, time:0.304, lr: 0.000500, loss: 55.1093, mean_absolute_error: 2.7415
batch 400, time:0.225, lr: 0.000500, loss: 56.0521, mean_absolute_error: 2.7758
batch 500, time:0.334, lr: 0.000500, loss: 43.7281, mean_absolute_error: 2.5255
batch 600, time:0.312, lr: 0.000500, loss: 93.2569, mean_absolute_error: 3.3893
batch 700, time:0.281, lr: 0.000500, loss: 67.7459, mean_absolute_error: 3.1853
batch 800, time:0.306, lr: 0.000500, loss: 56.0579, mean_absolute_error: 2.5621
batch 900, time:0.327, lr: 0.000500, loss: 67.5589, mean_absolute_error: 2.9511
batch 1000, time:0.316, lr: 0.000500, loss: 44.9063, mean_absolute_error: 2.5485
batch 1100, time:0.258, lr: 0.000500, loss: 45.7311, mean_absolute_error: 2.5320
batch 1200, time:0.298, lr: 0.000500, loss: 73.9768, mean_absolute_error: 2.9660
batch 1300, time:0.277, lr: 0.000500, loss: 45.0233, mean_absolute_error: 2.8688
batch 1400, time:0.286, lr: 0.000500, loss: 47.9257, mean_absolute_error: 2.7499
batch 1500, time:0.308, lr: 0.000500, loss: 65.0290, mean_absolute_error: 2.9934
batch 1600, time:0.332, lr: 0.000500, loss: 72.5277, mean_absolute_error: 3.1300
batch 1700, time:0.293, lr: 0.000500, loss: 55.8365, mean_absolute_error: 2.8688
batch 1800, time:0.310, lr: 0.000500, loss: 50.2745, mean_absolute_error: 2.8938
batch 1900, time:0.294, lr: 0.000500, loss: 65.2107, mean_absolute_error: 2.9147
batch 2000, time:0.310, lr: 0.000500, loss: 60.6040, mean_absolute_error: 2.9109
batch 2100, time:0.258, lr: 0.000500, loss: 55.5474, mean_absolute_error: 2.7965
batch 2200, time:0.325, lr: 0.000500, loss: 58.6787, mean_absolute_error: 2.7727
batch 2300, time:0.300, lr: 0.000500, loss: 57.6612, mean_absolute_error: 2.8234
batch 2400, time:0.281, lr: 0.000500, loss: 62.9967, mean_absolute_error: 2.8548
batch 2500, time:0.288, lr: 0.000500, loss: 63.1623, mean_absolute_error: 3.0566
batch 2600, time:0.304, lr: 0.000500, loss: 61.6673, mean_absolute_error: 2.9539
batch 2700, time:0.319, lr: 0.000500, loss: 64.3070, mean_absolute_error: 3.0616
batch 2800, time:0.288, lr: 0.000500, loss: 61.2184, mean_absolute_error: 2.7397
017/30:  time: 2177.001 lr: 0.000500 loss: 60.6625  mean_absolute_error: 2.9152,  val_loss: 60.2339,  val_mean_absolute_error: 2.9467
batch 100, time:0.311, lr: 0.000500, loss: 54.7526, mean_absolute_error: 2.7445
batch 200, time:0.286, lr: 0.000500, loss: 43.3205, mean_absolute_error: 2.5639
batch 300, time:0.313, lr: 0.000500, loss: 59.3286, mean_absolute_error: 2.7809
batch 400, time:0.301, lr: 0.000500, loss: 70.4673, mean_absolute_error: 3.0684
batch 500, time:0.296, lr: 0.000500, loss: 40.0843, mean_absolute_error: 2.5131
batch 600, time:0.316, lr: 0.000500, loss: 62.3927, mean_absolute_error: 3.0419
batch 700, time:0.241, lr: 0.000500, loss: 67.8051, mean_absolute_error: 2.8249
batch 800, time:0.311, lr: 0.000500, loss: 67.9876, mean_absolute_error: 2.9943
batch 900, time:0.285, lr: 0.000500, loss: 56.0509, mean_absolute_error: 2.8759
batch 1000, time:0.298, lr: 0.000500, loss: 51.7794, mean_absolute_error: 2.9107
batch 1100, time:0.295, lr: 0.000500, loss: 53.9016, mean_absolute_error: 2.7481
batch 1200, time:0.303, lr: 0.000500, loss: 58.6063, mean_absolute_error: 2.7881
batch 1300, time:0.283, lr: 0.000500, loss: 57.5472, mean_absolute_error: 2.6916
batch 1400, time:0.301, lr: 0.000500, loss: 47.2255, mean_absolute_error: 2.7026
batch 1500, time:0.298, lr: 0.000500, loss: 67.2149, mean_absolute_error: 2.8996
batch 1600, time:0.319, lr: 0.000500, loss: 78.4319, mean_absolute_error: 3.1381
batch 1700, time:0.288, lr: 0.000500, loss: 50.1306, mean_absolute_error: 2.6388
batch 1800, time:0.290, lr: 0.000500, loss: 46.0472, mean_absolute_error: 2.8906
batch 1900, time:0.274, lr: 0.000500, loss: 60.3540, mean_absolute_error: 2.8701
batch 2000, time:0.328, lr: 0.000500, loss: 46.6452, mean_absolute_error: 2.7136
batch 2100, time:0.300, lr: 0.000500, loss: 65.9408, mean_absolute_error: 3.1182
batch 2200, time:0.280, lr: 0.000500, loss: 47.0484, mean_absolute_error: 2.5997
batch 2300, time:0.284, lr: 0.000500, loss: 61.1874, mean_absolute_error: 2.8829
batch 2400, time:0.297, lr: 0.000500, loss: 63.8406, mean_absolute_error: 2.9617
batch 2500, time:0.285, lr: 0.000500, loss: 66.6946, mean_absolute_error: 2.9526
batch 2600, time:0.344, lr: 0.000500, loss: 59.0193, mean_absolute_error: 2.8641
batch 2700, time:0.310, lr: 0.000500, loss: 58.7241, mean_absolute_error: 2.8117
batch 2800, time:0.301, lr: 0.000500, loss: 57.5539, mean_absolute_error: 2.8118
018/30:  time: 2155.937 lr: 0.000500 loss: 59.9908  mean_absolute_error: 2.8767,  val_loss: 70.5210,  val_mean_absolute_error: 3.1308
batch 100, time:0.545, lr: 0.000500, loss: 65.1761, mean_absolute_error: 2.7997
batch 200, time:0.559, lr: 0.000500, loss: 47.8409, mean_absolute_error: 2.7393
batch 300, time:0.570, lr: 0.000500, loss: 65.3080, mean_absolute_error: 3.3441
batch 400, time:0.480, lr: 0.000500, loss: 56.7370, mean_absolute_error: 2.7784
batch 500, time:0.514, lr: 0.000500, loss: 77.4830, mean_absolute_error: 3.0748
batch 600, time:0.530, lr: 0.000500, loss: 49.5680, mean_absolute_error: 3.1373
batch 700, time:0.551, lr: 0.000500, loss: 60.1354, mean_absolute_error: 2.8249
batch 800, time:0.538, lr: 0.000500, loss: 62.7454, mean_absolute_error: 2.7995
batch 900, time:0.535, lr: 0.000500, loss: 61.1136, mean_absolute_error: 2.7639
batch 1000, time:0.531, lr: 0.000500, loss: 62.7339, mean_absolute_error: 3.0296
batch 1100, time:0.533, lr: 0.000500, loss: 64.0081, mean_absolute_error: 2.9627
batch 1200, time:0.556, lr: 0.000500, loss: 66.3567, mean_absolute_error: 2.9866
batch 1300, time:0.594, lr: 0.000500, loss: 60.9338, mean_absolute_error: 3.0880
batch 1400, time:0.533, lr: 0.000500, loss: 54.3468, mean_absolute_error: 2.7066
batch 1500, time:0.537, lr: 0.000500, loss: 69.2910, mean_absolute_error: 2.7422
batch 1600, time:0.536, lr: 0.000500, loss: 73.2090, mean_absolute_error: 2.9243
batch 1700, time:0.552, lr: 0.000500, loss: 53.3380, mean_absolute_error: 2.7074
batch 1800, time:0.518, lr: 0.000500, loss: 54.0036, mean_absolute_error: 2.6678
batch 1900, time:0.548, lr: 0.000500, loss: 63.0749, mean_absolute_error: 2.8572
batch 2000, time:0.575, lr: 0.000500, loss: 44.1549, mean_absolute_error: 2.3953
batch 2100, time:0.567, lr: 0.000500, loss: 61.3168, mean_absolute_error: 3.0144
batch 2200, time:0.573, lr: 0.000500, loss: 58.4943, mean_absolute_error: 2.8813
batch 2300, time:0.496, lr: 0.000500, loss: 53.8359, mean_absolute_error: 2.5642
batch 2400, time:0.533, lr: 0.000500, loss: 43.3060, mean_absolute_error: 2.4509
batch 2500, time:0.547, lr: 0.000500, loss: 55.7141, mean_absolute_error: 2.7794
batch 2600, time:0.558, lr: 0.000500, loss: 62.8883, mean_absolute_error: 2.9616
batch 2700, time:0.578, lr: 0.000500, loss: 69.7558, mean_absolute_error: 3.1326
batch 2800, time:0.561, lr: 0.000500, loss: 55.0862, mean_absolute_error: 2.7764
019/30:  time: 2149.575 lr: 0.000500 loss: 59.6813  mean_absolute_error: 2.8593,  val_loss: 62.7233,  val_mean_absolute_error: 2.8749
batch 100, time:0.296, lr: 0.000500, loss: 62.0860, mean_absolute_error: 2.9635
batch 200, time:0.331, lr: 0.000500, loss: 68.9799, mean_absolute_error: 3.1829
batch 300, time:0.311, lr: 0.000500, loss: 53.1293, mean_absolute_error: 2.6908
batch 400, time:0.304, lr: 0.000500, loss: 52.0477, mean_absolute_error: 2.7153
batch 500, time:0.299, lr: 0.000500, loss: 49.0851, mean_absolute_error: 2.6753
batch 600, time:0.264, lr: 0.000500, loss: 63.0411, mean_absolute_error: 2.9706
batch 700, time:0.276, lr: 0.000500, loss: 58.5327, mean_absolute_error: 2.8146
batch 800, time:0.312, lr: 0.000500, loss: 66.6256, mean_absolute_error: 3.3580
batch 900, time:0.283, lr: 0.000500, loss: 64.6253, mean_absolute_error: 2.7292
batch 1000, time:0.280, lr: 0.000500, loss: 47.6589, mean_absolute_error: 2.5661
batch 1100, time:0.294, lr: 0.000500, loss: 58.1784, mean_absolute_error: 2.8722
batch 1200, time:0.281, lr: 0.000500, loss: 65.8803, mean_absolute_error: 2.9571
batch 1300, time:0.290, lr: 0.000500, loss: 79.6722, mean_absolute_error: 3.2976
batch 1400, time:0.300, lr: 0.000500, loss: 73.7048, mean_absolute_error: 2.7985
batch 1500, time:0.303, lr: 0.000500, loss: 48.4487, mean_absolute_error: 2.8194
batch 1600, time:0.298, lr: 0.000500, loss: 51.1688, mean_absolute_error: 2.6925
batch 1700, time:0.298, lr: 0.000500, loss: 70.0580, mean_absolute_error: 3.0998
batch 1800, time:0.277, lr: 0.000500, loss: 59.1068, mean_absolute_error: 3.1155
batch 1900, time:0.297, lr: 0.000500, loss: 70.6044, mean_absolute_error: 2.9725
batch 2000, time:0.316, lr: 0.000500, loss: 57.8753, mean_absolute_error: 2.7401
batch 2100, time:0.265, lr: 0.000500, loss: 42.6779, mean_absolute_error: 2.5220
batch 2200, time:0.333, lr: 0.000500, loss: 55.1512, mean_absolute_error: 2.8417
batch 2300, time:0.286, lr: 0.000500, loss: 55.9299, mean_absolute_error: 2.7091
batch 2400, time:0.289, lr: 0.000500, loss: 69.0605, mean_absolute_error: 2.9299
batch 2500, time:0.279, lr: 0.000500, loss: 76.0723, mean_absolute_error: 3.1772
batch 2600, time:0.311, lr: 0.000500, loss: 78.4748, mean_absolute_error: 3.0932
batch 2700, time:0.289, lr: 0.000500, loss: 54.9704, mean_absolute_error: 2.8571
batch 2800, time:0.307, lr: 0.000500, loss: 68.3659, mean_absolute_error: 2.9456
020/30:  time: 2155.459 lr: 0.000500 loss: 59.1186  mean_absolute_error: 2.8334,  val_loss: 58.8997,  val_mean_absolute_error: 2.8368
batch 100, time:0.315, lr: 0.000500, loss: 67.1439, mean_absolute_error: 2.9753
batch 200, time:0.295, lr: 0.000500, loss: 46.3128, mean_absolute_error: 2.7040
batch 300, time:0.316, lr: 0.000500, loss: 54.2689, mean_absolute_error: 2.8684
batch 400, time:0.261, lr: 0.000500, loss: 58.0687, mean_absolute_error: 2.8680
batch 500, time:0.276, lr: 0.000500, loss: 47.6580, mean_absolute_error: 2.5688
batch 600, time:0.321, lr: 0.000500, loss: 70.6477, mean_absolute_error: 3.0444
batch 700, time:0.284, lr: 0.000500, loss: 80.4238, mean_absolute_error: 3.3320
batch 800, time:0.284, lr: 0.000500, loss: 47.1926, mean_absolute_error: 2.5332
batch 900, time:0.323, lr: 0.000500, loss: 45.9625, mean_absolute_error: 2.5504
batch 1000, time:0.306, lr: 0.000500, loss: 54.1751, mean_absolute_error: 2.7531
batch 1100, time:0.269, lr: 0.000500, loss: 49.9246, mean_absolute_error: 2.7103
batch 1200, time:0.244, lr: 0.000500, loss: 55.5808, mean_absolute_error: 2.9094
batch 1300, time:0.269, lr: 0.000500, loss: 72.3263, mean_absolute_error: 2.7707
batch 1400, time:0.294, lr: 0.000500, loss: 60.3426, mean_absolute_error: 2.9420
batch 1500, time:0.299, lr: 0.000500, loss: 69.1127, mean_absolute_error: 2.9768
batch 1600, time:0.305, lr: 0.000500, loss: 60.7850, mean_absolute_error: 3.0001
batch 1700, time:0.314, lr: 0.000500, loss: 55.3041, mean_absolute_error: 2.6685
batch 1800, time:0.247, lr: 0.000500, loss: 78.4734, mean_absolute_error: 3.2024
batch 1900, time:0.295, lr: 0.000500, loss: 57.7051, mean_absolute_error: 2.9840
batch 2000, time:0.284, lr: 0.000500, loss: 61.2361, mean_absolute_error: 2.6992
batch 2100, time:0.258, lr: 0.000500, loss: 59.0352, mean_absolute_error: 2.8284
batch 2200, time:0.283, lr: 0.000500, loss: 63.8945, mean_absolute_error: 2.9238
batch 2300, time:0.298, lr: 0.000500, loss: 68.3235, mean_absolute_error: 2.8665
batch 2400, time:0.318, lr: 0.000500, loss: 62.4521, mean_absolute_error: 2.7617
batch 2500, time:0.292, lr: 0.000500, loss: 50.6316, mean_absolute_error: 2.5012
batch 2600, time:0.293, lr: 0.000500, loss: 57.0166, mean_absolute_error: 2.5511
batch 2700, time:0.301, lr: 0.000500, loss: 67.4851, mean_absolute_error: 2.9649
batch 2800, time:0.313, lr: 0.000500, loss: 51.3635, mean_absolute_error: 2.5945
021/30:  time: 2179.898 lr: 0.000500 loss: 58.8524  mean_absolute_error: 2.8119,  val_loss: 57.5171,  val_mean_absolute_error: 2.7066
batch 100, time:0.263, lr: 0.000500, loss: 60.0564, mean_absolute_error: 2.7553
batch 200, time:0.263, lr: 0.000500, loss: 48.0573, mean_absolute_error: 2.6368
batch 300, time:0.299, lr: 0.000500, loss: 69.0465, mean_absolute_error: 3.0478
batch 400, time:0.301, lr: 0.000500, loss: 54.6480, mean_absolute_error: 2.7525
batch 500, time:0.295, lr: 0.000500, loss: 69.1583, mean_absolute_error: 3.0001
batch 600, time:0.296, lr: 0.000500, loss: 55.2481, mean_absolute_error: 2.6625
batch 700, time:0.279, lr: 0.000500, loss: 47.9779, mean_absolute_error: 2.5711
batch 800, time:0.269, lr: 0.000500, loss: 58.3095, mean_absolute_error: 2.7892
batch 900, time:0.237, lr: 0.000500, loss: 66.7326, mean_absolute_error: 2.9890
batch 1000, time:0.296, lr: 0.000500, loss: 54.6838, mean_absolute_error: 2.7360
batch 1100, time:0.294, lr: 0.000500, loss: 50.3531, mean_absolute_error: 2.6082
batch 1200, time:0.329, lr: 0.000500, loss: 63.7703, mean_absolute_error: 3.2444
batch 1300, time:0.335, lr: 0.000500, loss: 49.9491, mean_absolute_error: 2.5988
batch 1400, time:0.286, lr: 0.000500, loss: 55.3749, mean_absolute_error: 3.0584
batch 1500, time:0.263, lr: 0.000500, loss: 60.4722, mean_absolute_error: 2.7543
batch 1600, time:0.264, lr: 0.000500, loss: 69.3948, mean_absolute_error: 2.8124
batch 1700, time:0.331, lr: 0.000500, loss: 67.0752, mean_absolute_error: 2.8416
batch 1800, time:0.296, lr: 0.000500, loss: 45.4558, mean_absolute_error: 2.7608
batch 1900, time:0.310, lr: 0.000500, loss: 59.0162, mean_absolute_error: 2.8347
batch 2000, time:0.222, lr: 0.000500, loss: 60.1297, mean_absolute_error: 2.7539
batch 2100, time:0.289, lr: 0.000500, loss: 58.8446, mean_absolute_error: 2.7398
batch 2200, time:0.267, lr: 0.000500, loss: 55.9501, mean_absolute_error: 2.6816
batch 2300, time:0.236, lr: 0.000500, loss: 85.8697, mean_absolute_error: 2.9789
batch 2400, time:0.262, lr: 0.000500, loss: 51.7660, mean_absolute_error: 2.5596
batch 2500, time:0.285, lr: 0.000500, loss: 62.8243, mean_absolute_error: 2.9632
batch 2600, time:0.294, lr: 0.000500, loss: 54.8001, mean_absolute_error: 2.7885
batch 2700, time:0.313, lr: 0.000500, loss: 60.8661, mean_absolute_error: 2.7169
batch 2800, time:0.302, lr: 0.000500, loss: 59.1661, mean_absolute_error: 2.8365
022/30:  time: 2164.878 lr: 0.000500 loss: 58.1769  mean_absolute_error: 2.7955,  val_loss: 60.1077,  val_mean_absolute_error: 2.7839
batch 100, time:0.316, lr: 0.000500, loss: 56.4990, mean_absolute_error: 2.6873
batch 200, time:0.298, lr: 0.000500, loss: 59.7248, mean_absolute_error: 2.9546
batch 300, time:0.243, lr: 0.000500, loss: 51.0858, mean_absolute_error: 2.7036
batch 400, time:0.277, lr: 0.000500, loss: 83.7994, mean_absolute_error: 3.4235
batch 500, time:0.255, lr: 0.000500, loss: 61.4516, mean_absolute_error: 2.9821
batch 600, time:0.295, lr: 0.000500, loss: 62.1536, mean_absolute_error: 2.8975
batch 700, time:0.314, lr: 0.000500, loss: 57.2099, mean_absolute_error: 2.6671
batch 800, time:0.283, lr: 0.000500, loss: 50.2783, mean_absolute_error: 2.5112
batch 900, time:0.264, lr: 0.000500, loss: 50.5296, mean_absolute_error: 2.6372
batch 1000, time:0.311, lr: 0.000500, loss: 51.0910, mean_absolute_error: 2.6000
batch 1100, time:0.319, lr: 0.000500, loss: 55.2708, mean_absolute_error: 2.5541
batch 1200, time:0.254, lr: 0.000500, loss: 71.3431, mean_absolute_error: 3.0420
batch 1300, time:0.324, lr: 0.000500, loss: 62.0193, mean_absolute_error: 3.1213
batch 1400, time:0.316, lr: 0.000500, loss: 63.9339, mean_absolute_error: 2.7907
batch 1500, time:0.313, lr: 0.000500, loss: 68.1394, mean_absolute_error: 2.7630
batch 1600, time:0.299, lr: 0.000500, loss: 55.0970, mean_absolute_error: 2.7986
batch 1700, time:0.243, lr: 0.000500, loss: 51.6817, mean_absolute_error: 2.9706
batch 1800, time:0.267, lr: 0.000500, loss: 41.9880, mean_absolute_error: 2.4162
batch 1900, time:0.294, lr: 0.000500, loss: 61.6096, mean_absolute_error: 2.6953
batch 2000, time:0.295, lr: 0.000500, loss: 50.5016, mean_absolute_error: 2.5196
batch 2100, time:0.306, lr: 0.000500, loss: 53.3210, mean_absolute_error: 2.7615
batch 2200, time:0.306, lr: 0.000500, loss: 63.3171, mean_absolute_error: 2.9034
batch 2300, time:0.270, lr: 0.000500, loss: 64.3501, mean_absolute_error: 2.8908
batch 2400, time:0.280, lr: 0.000500, loss: 47.2018, mean_absolute_error: 2.5173
batch 2500, time:0.298, lr: 0.000500, loss: 60.9477, mean_absolute_error: 2.8712
batch 2600, time:0.305, lr: 0.000500, loss: 58.6379, mean_absolute_error: 2.6819
batch 2700, time:0.272, lr: 0.000500, loss: 53.9876, mean_absolute_error: 2.6039
batch 2800, time:0.305, lr: 0.000500, loss: 57.3362, mean_absolute_error: 2.8386
023/30:  time: 2163.261 lr: 0.000500 loss: 58.0980  mean_absolute_error: 2.7793,  val_loss: 58.3966,  val_mean_absolute_error: 2.8594
batch 100, time:0.569, lr: 0.000500, loss: 61.1942, mean_absolute_error: 2.7029
batch 200, time:0.564, lr: 0.000500, loss: 51.4073, mean_absolute_error: 2.6651
batch 300, time:0.551, lr: 0.000500, loss: 60.0249, mean_absolute_error: 2.8895
batch 400, time:0.507, lr: 0.000500, loss: 44.2920, mean_absolute_error: 2.5383
batch 500, time:0.561, lr: 0.000500, loss: 48.3526, mean_absolute_error: 2.4898
batch 600, time:0.542, lr: 0.000500, loss: 46.4865, mean_absolute_error: 2.5454
batch 700, time:0.516, lr: 0.000500, loss: 61.7670, mean_absolute_error: 2.6590
batch 800, time:0.564, lr: 0.000500, loss: 58.6927, mean_absolute_error: 2.6195
batch 900, time:0.523, lr: 0.000500, loss: 53.6922, mean_absolute_error: 2.7087
batch 1000, time:0.547, lr: 0.000500, loss: 47.2609, mean_absolute_error: 2.5147
batch 1100, time:0.476, lr: 0.000500, loss: 58.4326, mean_absolute_error: 2.8209
batch 1200, time:0.579, lr: 0.000500, loss: 53.2549, mean_absolute_error: 2.8118
batch 1300, time:0.538, lr: 0.000500, loss: 67.9742, mean_absolute_error: 3.0095
batch 1400, time:0.502, lr: 0.000500, loss: 55.7821, mean_absolute_error: 2.8274
