
2025-02-21 08:57:28,204 No scheduler. Using constant LR = args.learning_rate
total_optimization_steps: 86400
2025-02-21 19:18:01,992 Epoch=6, batch=1800, LR=0.000500, loss=31809.4961, mae=116.1569
2025-02-21 19:18:23,064 Epoch=6, batch=1900, LR=0.000500, loss=32901.1250, mae=120.1570
2025-02-21 19:18:44,798 Epoch=6, batch=2000, LR=0.000500, loss=32738.7285, mae=118.4459
2025-02-21 19:19:06,124 Epoch=6, batch=2100, LR=0.000500, loss=32421.8516, mae=118.5498
2025-02-21 19:19:27,182 Epoch=6, batch=2200, LR=0.000500, loss=31603.9863, mae=116.2578
2025-02-21 19:19:48,357 Epoch=6, batch=2300, LR=0.000500, loss=32806.0195, mae=119.9247
2025-02-21 19:20:08,909 Epoch=6, batch=2400, LR=0.000500, loss=32865.8438, mae=119.8811
2025-02-21 19:20:28,667 Epoch=6, batch=2500, LR=0.000500, loss=32681.9375, mae=119.1601
2025-02-21 19:20:49,053 Epoch=6, batch=2600, LR=0.000500, loss=32430.8457, mae=117.9002
2025-02-21 19:21:10,389 Epoch=6, batch=2700, LR=0.000500, loss=32406.6270, mae=118.0365
2025-02-21 19:21:34,761 Epoch=6, batch=2800, LR=0.000500, loss=32699.8203, mae=118.3159
2025-02-21 20:29:43,939 006/30 | Time 4699.074s | LR 0.000500 | loss 32582.4316 | mae 118.4525 | val_loss 32618.0684 | val_mae 118.5526
2025-02-21 20:29:44,911 Epoch=7, batch=0, LR=0.000500, loss=31729.8555, mae=117.2820
2025-02-21 20:30:05,345 Epoch=7, batch=100, LR=0.000500, loss=33063.0781, mae=120.6681
2025-02-21 20:30:27,541 Epoch=7, batch=200, LR=0.000500, loss=32495.0664, mae=118.5114
2025-02-21 20:30:48,768 Epoch=7, batch=300, LR=0.000500, loss=32023.6699, mae=117.1551
2025-02-21 20:31:11,480 Epoch=7, batch=400, LR=0.000500, loss=31988.8984, mae=116.7614
2025-02-21 20:31:33,003 Epoch=7, batch=500, LR=0.000500, loss=32841.5703, mae=118.8255
2025-02-21 20:31:53,205 Epoch=7, batch=600, LR=0.000500, loss=33162.4102, mae=120.5205
2025-02-21 20:32:14,405 Epoch=7, batch=700, LR=0.000500, loss=32528.3809, mae=118.4040
2025-02-21 20:32:37,525 Epoch=7, batch=800, LR=0.000500, loss=32103.2188, mae=117.2081
2025-02-21 20:32:58,726 Epoch=7, batch=900, LR=0.000500, loss=31772.5215, mae=116.0647
2025-02-21 20:33:20,009 Epoch=7, batch=1000, LR=0.000500, loss=32802.2617, mae=118.3390
2025-02-21 20:33:41,349 Epoch=7, batch=1100, LR=0.000500, loss=32861.6016, mae=118.6218
2025-02-21 20:34:04,763 Epoch=7, batch=1200, LR=0.000500, loss=32845.1367, mae=119.5287
2025-02-21 20:34:26,537 Epoch=7, batch=1300, LR=0.000500, loss=32072.7227, mae=116.1074
2025-02-21 20:34:47,766 Epoch=7, batch=1400, LR=0.000500, loss=32314.4258, mae=118.5475
2025-02-21 20:35:09,141 Epoch=7, batch=1500, LR=0.000500, loss=32430.0742, mae=117.7854
