
total_optimization_steps: 86400
2025-02-21 08:57:26,760 No scheduler. Using constant LR = args.learning_rate
2025-02-21 23:00:39,185 Epoch=9, batch=600, LR=0.000500, loss=32140.2285, mae=116.6222
2025-02-21 23:00:58,894 Epoch=9, batch=700, LR=0.000500, loss=32592.6875, mae=118.6357
2025-02-21 23:01:20,234 Epoch=9, batch=800, LR=0.000500, loss=32137.9902, mae=118.3335
2025-02-21 23:01:40,141 Epoch=9, batch=900, LR=0.000500, loss=32649.5566, mae=118.7514
2025-02-21 23:01:59,198 Epoch=9, batch=1000, LR=0.000500, loss=33700.5742, mae=120.8480
2025-02-21 23:02:18,937 Epoch=9, batch=1100, LR=0.000500, loss=32483.1523, mae=118.3746
2025-02-21 23:02:40,809 Epoch=9, batch=1200, LR=0.000500, loss=33334.1758, mae=121.9796
2025-02-21 23:03:01,801 Epoch=9, batch=1300, LR=0.000500, loss=33264.4570, mae=121.1392
2025-02-21 23:03:23,213 Epoch=9, batch=1400, LR=0.000500, loss=32216.0781, mae=118.9052
2025-02-21 23:03:43,867 Epoch=9, batch=1500, LR=0.000500, loss=33594.0938, mae=121.0106
2025-02-21 23:04:05,062 Epoch=9, batch=1600, LR=0.000500, loss=33225.4961, mae=119.0990
